policy,timestamp,state,mark_price,quantity,cash,reserved,unrealized_pnl,equity,drawdown_pct
A_emitted_alerts,2023-03-16T20:50:00Z,FLAT,24824.6,0,9848.105547,0,0,9848.105547,1.5899
A_emitted_alerts,2023-03-16T20:50:00Z,FLAT,24824.6,0,9848.105547,0,0,9848.105547,1.5899
A_emitted_alerts,2023-03-17T21:05:00Z,FLAT,26764.5,0,9873.271124,0,0,9873.271124,1.3385
A_emitted_alerts,2023-03-17T02:35:00Z,FLAT,25725,0,9865.192566,0,0,9865.192566,1.4192
A_emitted_alerts,2023-03-17T11:20:00Z,FLAT,26585.1,0,9873.383321,0,0,9873.383321,1.3373
A_emitted_alerts,2023-03-17T21:05:00Z,FLAT,26764.5,0,9873.271124,0,0,9873.271124,1.3385
A_emitted_alerts,2023-03-18T21:50:00Z,FLAT,27211.1,0,9848.529491,0,0,9848.529491,1.5857
A_emitted_alerts,2023-03-18T13:50:00Z,FLAT,27406.5,0,9868.98879,0,0,9868.98879,1.3812
A_emitted_alerts,2023-03-18T15:35:00Z,FLAT,27170.3,0,9855.305831,0,0,9855.305831,1.518
A_emitted_alerts,2023-03-18T21:50:00Z,FLAT,27211.1,0,9848.529491,0,0,9848.529491,1.5857
A_emitted_alerts,2023-03-20T08:05:00Z,FLAT,28232.8,0,9867.194683,0,0,9867.194683,1.3992
A_emitted_alerts,2023-03-20T08:05:00Z,FLAT,28232.8,0,9867.194683,0,0,9867.194683,1.3992
A_emitted_alerts,2023-03-21T17:05:00Z,FLAT,28337.9,0,9877.252986,0,0,9877.252986,1.2987
A_emitted_alerts,2023-03-21T17:05:00Z,FLAT,28337.9,0,9877.252986,0,0,9877.252986,1.2987
A_emitted_alerts,2023-03-22T13:35:00Z,FLAT,28255.6,0,9880.766999,0,0,9880.766999,1.2635
A_emitted_alerts,2023-03-22T03:35:00Z,FLAT,28182.9,0,9879.886547,0,0,9879.886547,1.2723
A_emitted_alerts,2023-03-22T13:35:00Z,FLAT,28255.6,0,9880.766999,0,0,9880.766999,1.2635
A_emitted_alerts,2023-03-24T07:35:00Z,FLAT,28235.2,0,9878.068748,0,0,9878.068748,1.2905
A_emitted_alerts,2023-03-24T07:35:00Z,FLAT,28235.2,0,9878.068748,0,0,9878.068748,1.2905
A_emitted_alerts,2023-03-26T23:35:00Z,FLAT,28047.5,0,9881.698428,0,0,9881.698428,1.2542
A_emitted_alerts,2023-03-26T23:35:00Z,FLAT,28047.5,0,9881.698428,0,0,9881.698428,1.2542
A_emitted_alerts,2023-03-27T10:35:00Z,FLAT,27886.3,0,9880.584559,0,0,9880.584559,1.2654
A_emitted_alerts,2023-03-27T10:35:00Z,FLAT,27886.3,0,9880.584559,0,0,9880.584559,1.2654
A_emitted_alerts,2023-03-30T08:50:00Z,FLAT,28606.2,0,9853.286439,0,0,9853.286439,1.5382
A_emitted_alerts,2023-03-30T03:35:00Z,FLAT,28513.3,0,9861.791064,0,0,9861.791064,1.4532
A_emitted_alerts,2023-03-30T05:35:00Z,FLAT,28519.8,0,9856.567476,0,0,9856.567476,1.5054
A_emitted_alerts,2023-03-30T08:50:00Z,FLAT,28606.2,0,9853.286439,0,0,9853.286439,1.5382
A_emitted_alerts,2023-03-31T23:50:00Z,FLAT,28494.5,0,9850.385063,0,0,9850.385063,1.5671
A_emitted_alerts,2023-03-31T23:50:00Z,FLAT,28494.5,0,9850.385063,0,0,9850.385063,1.5671
A_emitted_alerts,2023-04-01T03:20:00Z,FLAT,28551.6,0,9847.965181,0,0,9847.965181,1.5913
A_emitted_alerts,2023-04-01T03:20:00Z,FLAT,28551.6,0,9847.965181,0,0,9847.965181,1.5913
A_emitted_alerts,2023-04-02T08:05:00Z,FLAT,28398,0,9841.50573,0,0,9841.50573,1.6559
A_emitted_alerts,2023-04-02T05:05:00Z,FLAT,28388.7,0,9844.114703,0,0,9844.114703,1.6298
A_emitted_alerts,2023-04-02T08:05:00Z,FLAT,28398,0,9841.50573,0,0,9841.50573,1.6559
A_emitted_alerts,2023-04-04T21:50:00Z,FLAT,28184.4,0,9837.77012,0,0,9837.77012,1.6932
A_emitted_alerts,2023-04-04T21:50:00Z,FLAT,28184.4,0,9837.77012,0,0,9837.77012,1.6932
A_emitted_alerts,2023-04-05T01:50:00Z,FLAT,28573.1,0,9842.048979,0,0,9842.048979,1.6504
A_emitted_alerts,2023-04-05T01:50:00Z,FLAT,28573.1,0,9842.048979,0,0,9842.048979,1.6504
A_emitted_alerts,2023-04-10T16:20:00Z,FLAT,28404.6,0,9840.412819,0,0,9840.412819,1.6668
A_emitted_alerts,2023-04-10T11:20:00Z,FLAT,28326.4,0,9842.389593,0,0,9842.389593,1.647
A_emitted_alerts,2023-04-10T16:20:00Z,FLAT,28404.6,0,9840.412819,0,0,9840.412819,1.6668
A_emitted_alerts,2023-04-11T20:20:00Z,FLAT,30067.6,0,9824.625766,0,0,9824.625766,1.8246
A_emitted_alerts,2023-04-11T15:35:00Z,FLAT,30137,0,9838.239027,0,0,9838.239027,1.6885
A_emitted_alerts,2023-04-11T20:20:00Z,FLAT,30067.6,0,9824.625766,0,0,9824.625766,1.8246
A_emitted_alerts,2023-04-12T01:35:00Z,FLAT,30243.7,0,9822.854593,0,0,9822.854593,1.8423
A_emitted_alerts,2023-04-12T01:35:00Z,FLAT,30243.7,0,9822.854593,0,0,9822.854593,1.8423
A_emitted_alerts,2023-04-13T19:20:00Z,FLAT,30360.6,0,9818.958786,0,0,9818.958786,1.8812
A_emitted_alerts,2023-04-13T10:05:00Z,FLAT,30194.5,0,9822.46621,0,0,9822.46621,1.8461
A_emitted_alerts,2023-04-13T15:35:00Z,FLAT,30378.1,0,9823.148195,0,0,9823.148195,1.8393
A_emitted_alerts,2023-04-13T19:20:00Z,FLAT,30360.6,0,9818.958786,0,0,9818.958786,1.8812
A_emitted_alerts,2023-04-14T01:50:00Z,FLAT,30795.9,0,9820.211575,0,0,9820.211575,1.8687
A_emitted_alerts,2023-04-14T01:50:00Z,FLAT,30795.9,0,9820.211575,0,0,9820.211575,1.8687
A_emitted_alerts,2023-04-18T23:35:00Z,FLAT,30347.4,0,9820.902079,0,0,9820.902079,1.8618
A_emitted_alerts,2023-04-18T23:35:00Z,FLAT,30347.4,0,9820.902079,0,0,9820.902079,1.8618
A_emitted_alerts,2023-04-26T10:05:00Z,FLAT,28798.8,0,9823.90804,0,0,9823.90804,1.8317
A_emitted_alerts,2023-04-26T10:05:00Z,FLAT,28798.8,0,9823.90804,0,0,9823.90804,1.8317
A_emitted_alerts,2023-04-27T15:35:00Z,FLAT,29292.1,0,9828.644705,0,0,9828.644705,1.7844
A_emitted_alerts,2023-04-27T11:50:00Z,FLAT,28905.3,0,9821.048032,0,0,9821.048032,1.8603
A_emitted_alerts,2023-04-27T15:35:00Z,FLAT,29292.1,0,9828.644705,0,0,9828.644705,1.7844
A_emitted_alerts,2023-04-28T09:05:00Z,FLAT,29240.2,0,9817.620535,0,0,9817.620535,1.8946
A_emitted_alerts,2023-04-28T06:50:00Z,FLAT,29446.1,0,9825.689997,0,0,9825.689997,1.8139
A_emitted_alerts,2023-04-28T09:05:00Z,FLAT,29240.2,0,9817.620535,0,0,9817.620535,1.8946
A_emitted_alerts,2023-04-29T04:05:00Z,FLAT,29340.9,0,9815.889629,0,0,9815.889629,1.9119
A_emitted_alerts,2023-04-29T04:05:00Z,FLAT,29340.9,0,9815.889629,0,0,9815.889629,1.9119
A_emitted_alerts,2023-04-30T15:05:00Z,FLAT,29573.3,0,9824.865302,0,0,9824.865302,1.8222
A_emitted_alerts,2023-04-30T15:05:00Z,FLAT,29573.3,0,9824.865302,0,0,9824.865302,1.8222
A_emitted_alerts,2023-05-04T12:05:00Z,FLAT,29165,0,9822.350226,0,0,9822.350226,1.8473
A_emitted_alerts,2023-05-04T06:20:00Z,FLAT,29116.9,0,9824.782078,0,0,9824.782078,1.823
A_emitted_alerts,2023-05-04T12:05:00Z,FLAT,29165,0,9822.350226,0,0,9822.350226,1.8473
A_emitted_alerts,2023-05-05T23:55:00Z,OPEN,29482.4,0.03380541718,9822.877101,1000,-3.335168425,9819.541933,1.8754
A_emitted_alerts,2023-05-05T15:35:00Z,FLAT,29280,0,9823.377101,0,0,9823.377101,1.837
A_emitted_alerts,2023-05-06T01:50:00Z,FLAT,29535.1,0,9813.139818,0,0,9813.139818,1.9393
A_emitted_alerts,2023-05-06T00:05:00Z,FLAT,29480.7,0,9818.886549,0,0,9818.886549,1.8819
A_emitted_alerts,2023-05-06T01:50:00Z,FLAT,29535.1,0,9813.139818,0,0,9813.139818,1.9393
A_emitted_alerts,2023-05-15T18:20:00Z,FLAT,27438.5,0,9805.912644,0,0,9805.912644,2.0116
A_emitted_alerts,2023-05-15T18:20:00Z,FLAT,27438.5,0,9805.912644,0,0,9805.912644,2.0116
A_emitted_alerts,2023-05-18T09:50:00Z,FLAT,27386.4,0,9804.3553,0,0,9804.3553,2.0271
A_emitted_alerts,2023-05-18T09:50:00Z,FLAT,27386.4,0,9804.3553,0,0,9804.3553,2.0271
A_emitted_alerts,2023-05-21T01:50:00Z,FLAT,27163.7,0,9800.623475,0,0,9800.623475,2.0644
A_emitted_alerts,2023-05-21T01:50:00Z,FLAT,27163.7,0,9800.623475,0,0,9800.623475,2.0644
A_emitted_alerts,2023-05-23T23:20:00Z,FLAT,27213.8,0,9799.61825,0,0,9799.61825,2.0745
A_emitted_alerts,2023-05-23T23:20:00Z,FLAT,27213.8,0,9799.61825,0,0,9799.61825,2.0745
A_emitted_alerts,2023-05-27T13:50:00Z,FLAT,26703.9,0,9795.229082,0,0,9795.229082,2.1183
A_emitted_alerts,2023-05-27T04:50:00Z,FLAT,26769.5,0,9799.083283,0,0,9799.083283,2.0798
A_emitted_alerts,2023-05-27T08:05:00Z,FLAT,26697.3,0,9796.657181,0,0,9796.657181,2.104
A_emitted_alerts,2023-05-27T13:50:00Z,FLAT,26703.9,0,9795.229082,0,0,9795.229082,2.1183
A_emitted_alerts,2023-05-28T17:05:00Z,FLAT,27242.2,0,9793.688175,0,0,9793.688175,2.1337
A_emitted_alerts,2023-05-28T17:05:00Z,FLAT,27242.2,0,9793.688175,0,0,9793.688175,2.1337
A_emitted_alerts,2023-05-30T10:20:00Z,FLAT,27878.4,0,9791.576715,0,0,9791.576715,2.1548
A_emitted_alerts,2023-05-30T07:50:00Z,FLAT,27746.8,0,9791.340737,0,0,9791.340737,2.1572
A_emitted_alerts,2023-05-30T10:20:00Z,FLAT,27878.4,0,9791.576715,0,0,9791.576715,2.1548
A_emitted_alerts,2023-06-03T07:50:00Z,FLAT,27155.9,0,9789.28511,0,0,9789.28511,2.1777
A_emitted_alerts,2023-06-03T07:50:00Z,FLAT,27155.9,0,9789.28511,0,0,9789.28511,2.1777
A_emitted_alerts,2023-06-04T23:20:00Z,FLAT,27251.1,0,9781.149659,0,0,9781.149659,2.259
A_emitted_alerts,2023-06-04T21:35:00Z,FLAT,27183.2,0,9786.741561,0,0,9786.741561,2.2031
A_emitted_alerts,2023-06-04T23:20:00Z,FLAT,27251.1,0,9781.149659,0,0,9781.149659,2.259
A_emitted_alerts,2023-06-07T13:05:00Z,FLAT,26785.1,0,9778.206807,0,0,9778.206807,2.2884
A_emitted_alerts,2023-06-07T13:05:00Z,FLAT,26785.1,0,9778.206807,0,0,9778.206807,2.2884
A_emitted_alerts,2023-06-13T13:20:00Z,FLAT,26075,0,9767.778141,0,0,9767.778141,2.3926
A_emitted_alerts,2023-06-13T09:50:00Z,FLAT,26110.2,0,9772.734932,0,0,9772.734932,2.3431
A_emitted_alerts,2023-06-13T13:20:00Z,FLAT,26075,0,9767.778141,0,0,9767.778141,2.3926
A_emitted_alerts,2023-06-17T20:35:00Z,FLAT,26470.5,0,9767.195338,0,0,9767.195338,2.3984
A_emitted_alerts,2023-06-17T06:50:00Z,FLAT,26724.6,0,9769.266517,0,0,9769.266517,2.3777
A_emitted_alerts,2023-06-17T20:35:00Z,FLAT,26470.5,0,9767.195338,0,0,9767.195338,2.3984
A_emitted_alerts,2023-06-18T04:50:00Z,FLAT,26535.9,0,9766.202623,0,0,9766.202623,2.4084
A_emitted_alerts,2023-06-18T04:50:00Z,FLAT,26535.9,0,9766.202623,0,0,9766.202623,2.4084
A_emitted_alerts,2023-06-19T18:20:00Z,FLAT,26908.6,0,9778.437118,0,0,9778.437118,2.2861
A_emitted_alerts,2023-06-19T13:05:00Z,FLAT,26501.8,0,9768.036013,0,0,9768.036013,2.39
A_emitted_alerts,2023-06-19T18:20:00Z,FLAT,26908.6,0,9778.437118,0,0,9778.437118,2.2861
A_emitted_alerts,2023-06-20T17:05:00Z,FLAT,27379.2,0,9790.447047,0,0,9790.447047,2.1661
A_emitted_alerts,2023-06-20T01:35:00Z,FLAT,26954.4,0,9780.003158,0,0,9780.003158,2.2705
A_emitted_alerts,2023-06-20T13:05:00Z,FLAT,26849.3,0,9778.141222,0,0,9778.141222,2.2891
A_emitted_alerts,2023-06-20T17:05:00Z,FLAT,27379.2,0,9790.447047,0,0,9790.447047,2.1661
A_emitted_alerts,2023-06-21T15:50:00Z,FLAT,29798.8,0,9801.745761,0,0,9801.745761,2.0532
A_emitted_alerts,2023-06-21T15:50:00Z,FLAT,29798.8,0,9801.745761,0,0,9801.745761,2.0532
A_emitted_alerts,2023-06-22T18:50:00Z,FLAT,30054,0,9781.765411,0,0,9781.765411,2.2529
A_emitted_alerts,2023-06-22T03:50:00Z,FLAT,30276.7,0,9795.129478,0,0,9795.129478,2.1193
A_emitted_alerts,2023-06-22T14:35:00Z,FLAT,29968,0,9786.252855,0,0,9786.252855,2.208
A_emitted_alerts,2023-06-22T18:50:00Z,FLAT,30054,0,9781.765411,0,0,9781.765411,2.2529
A_emitted_alerts,2023-06-23T10:20:00Z,FLAT,30108.4,0,9782.603486,0,0,9782.603486,2.2445
A_emitted_alerts,2023-06-23T05:05:00Z,FLAT,30009.4,0,9780.225991,0,0,9780.225991,2.2682
A_emitted_alerts,2023-06-23T10:20:00Z,FLAT,30108.4,0,9782.603486,0,0,9782.603486,2.2445
A_emitted_alerts,2023-06-24T11:50:00Z,FLAT,30664.9,0,9778.239079,0,0,9778.239079,2.2881
A_emitted_alerts,2023-06-24T04:35:00Z,FLAT,30740.6,0,9780.874015,0,0,9780.874015,2.2618
A_emitted_alerts,2023-06-24T11:50:00Z,FLAT,30664.9,0,9778.239079,0,0,9778.239079,2.2881
A_emitted_alerts,2023-06-27T09:20:00Z,FLAT,30347.4,0,9775.766481,0,0,9775.766481,2.3128
A_emitted_alerts,2023-06-27T09:20:00Z,FLAT,30347.4,0,9775.766481,0,0,9775.766481,2.3128
A_emitted_alerts,2023-06-30T13:20:00Z,FLAT,30961,0,9774.792585,0,0,9774.792585,2.3225
A_emitted_alerts,2023-06-30T13:20:00Z,FLAT,30961,0,9774.792585,0,0,9774.792585,2.3225
A_emitted_alerts,2023-07-01T20:05:00Z,FLAT,30598.7,0,9772.641602,0,0,9772.641602,2.344
A_emitted_alerts,2023-07-01T18:50:00Z,FLAT,30597.9,0,9774.229964,0,0,9774.229964,2.3282
A_emitted_alerts,2023-07-01T20:05:00Z,FLAT,30598.7,0,9772.641602,0,0,9772.641602,2.344
A_emitted_alerts,2023-07-02T21:05:00Z,FLAT,30580.1,0,9772.701415,0,0,9772.701415,2.3434
A_emitted_alerts,2023-07-02T21:05:00Z,FLAT,30580.1,0,9772.701415,0,0,9772.701415,2.3434
A_emitted_alerts,2023-07-03T15:20:00Z,FLAT,30839.4,0,9777.227427,0,0,9777.227427,2.2982
A_emitted_alerts,2023-07-03T15:20:00Z,FLAT,30839.4,0,9777.227427,0,0,9777.227427,2.2982
A_emitted_alerts,2023-07-04T12:05:00Z,FLAT,31001.9,0,9773.141901,0,0,9773.141901,2.339
A_emitted_alerts,2023-07-04T03:35:00Z,FLAT,31194.5,0,9774.383683,0,0,9774.383683,2.3266
A_emitted_alerts,2023-07-04T12:05:00Z,FLAT,31001.9,0,9773.141901,0,0,9773.141901,2.339
A_emitted_alerts,2023-07-11T23:55:00Z,OPEN,30607,0.03268576393,9765.326584,1000,0.4131764926,9765.73976,2.413
A_emitted_alerts,2023-07-11T07:35:00Z,FLAT,30543.3,0,9771.50053,0,0,9771.50053,2.3554
A_emitted_alerts,2023-07-11T15:50:00Z,FLAT,30545.5,0,9769.440982,0,0,9769.440982,2.376
A_emitted_alerts,2023-07-11T21:20:00Z,FLAT,30511.2,0,9765.826584,0,0,9765.826584,2.4121
A_emitted_alerts,2023-07-12T13:35:00Z,FLAT,30666.8,0,9757.416931,0,0,9757.416931,2.4962
A_emitted_alerts,2023-07-12T00:35:00Z,FLAT,30550.2,0,9763.284125,0,0,9763.284125,2.4375
A_emitted_alerts,2023-07-12T04:35:00Z,FLAT,30595.8,0,9761.783851,0,0,9761.783851,2.4525
A_emitted_alerts,2023-07-12T13:35:00Z,FLAT,30666.8,0,9757.416931,0,0,9757.416931,2.4962
A_emitted_alerts,2023-07-13T16:35:00Z,FLAT,30754.9,0,9756.701422,0,0,9756.701422,2.5033
A_emitted_alerts,2023-07-13T16:35:00Z,FLAT,30754.9,0,9756.701422,0,0,9756.701422,2.5033
A_emitted_alerts,2023-07-14T15:05:00Z,FLAT,31265.1,0,9756.720786,0,0,9756.720786,2.5031
A_emitted_alerts,2023-07-14T15:05:00Z,FLAT,31265.1,0,9756.720786,0,0,9756.720786,2.5031
A_emitted_alerts,2023-07-22T09:05:00Z,FLAT,29917.9,0,9754.930051,0,0,9754.930051,2.521
A_emitted_alerts,2023-07-22T09:05:00Z,FLAT,29917.9,0,9754.930051,0,0,9754.930051,2.521
A_emitted_alerts,2023-07-27T10:20:00Z,FLAT,29531.4,0,9755.17209,0,0,9755.17209,2.5186
A_emitted_alerts,2023-07-27T05:50:00Z,FLAT,29468.6,0,9754.364703,0,0,9754.364703,2.5267
A_emitted_alerts,2023-07-27T10:20:00Z,FLAT,29531.4,0,9755.17209,0,0,9755.17209,2.5186
A_emitted_alerts,2023-07-31T13:50:00Z,FLAT,29393.3,0,9750.705566,0,0,9750.705566,2.5632
A_emitted_alerts,2023-07-31T07:35:00Z,FLAT,29400.1,0,9753.805688,0,0,9753.805688,2.5322
A_emitted_alerts,2023-07-31T13:50:00Z,FLAT,29393.3,0,9750.705566,0,0,9750.705566,2.5632
A_emitted_alerts,2023-08-03T21:35:00Z,FLAT,29300,0,9749.62507,0,0,9749.62507,2.574
A_emitted_alerts,2023-08-03T21:35:00Z,FLAT,29300,0,9749.62507,0,0,9749.62507,2.574
A_emitted_alerts,2023-08-08T12:05:00Z,FLAT,29365,0,9748.974753,0,0,9748.974753,2.5805
A_emitted_alerts,2023-08-08T06:20:00Z,FLAT,29248.3,0,9748.879806,0,0,9748.879806,2.5815
A_emitted_alerts,2023-08-08T12:05:00Z,FLAT,29365,0,9748.974753,0,0,9748.974753,2.5805
A_emitted_alerts,2023-08-09T08:50:00Z,FLAT,29817.4,0,9748.418757,0,0,9748.418757,2.5861
A_emitted_alerts,2023-08-09T08:50:00Z,FLAT,29817.4,0,9748.418757,0,0,9748.418757,2.5861
A_emitted_alerts,2023-08-15T01:35:00Z,FLAT,29393.9,0,9746.257691,0,0,9746.257691,2.6077
A_emitted_alerts,2023-08-15T01:35:00Z,FLAT,29393.9,0,9746.257691,0,0,9746.257691,2.6077
A_emitted_alerts,2023-08-24T12:20:00Z,FLAT,26377.6,0,9737.95456,0,0,9737.95456,2.6906
A_emitted_alerts,2023-08-24T08:20:00Z,FLAT,26451.6,0,9744.299041,0,0,9744.299041,2.6272
A_emitted_alerts,2023-08-24T12:20:00Z,FLAT,26377.6,0,9737.95456,0,0,9737.95456,2.6906
A_emitted_alerts,2023-08-30T20:05:00Z,FLAT,27198.1,0,9726.512191,0,0,9726.512191,2.805
A_emitted_alerts,2023-08-30T10:05:00Z,FLAT,27397.5,0,9735.003349,0,0,9735.003349,2.7201
A_emitted_alerts,2023-08-30T11:50:00Z,FLAT,27345,0,9730.43453,0,0,9730.43453,2.7658
A_emitted_alerts,2023-08-30T20:05:00Z,FLAT,27198.1,0,9726.512191,0,0,9726.512191,2.805
A_emitted_alerts,2023-09-13T23:20:00Z,FLAT,26219.8,0,9724.3528,0,0,9724.3528,2.8266
A_emitted_alerts,2023-09-13T23:20:00Z,FLAT,26219.8,0,9724.3528,0,0,9724.3528,2.8266
A_emitted_alerts,2023-09-14T08:35:00Z,FLAT,26307.4,0,9709.872339,0,0,9709.872339,2.9713
A_emitted_alerts,2023-09-14T02:05:00Z,FLAT,26175.6,0,9709.881857,0,0,9709.881857,2.9712
A_emitted_alerts,2023-09-14T08:35:00Z,FLAT,26307.4,0,9709.872339,0,0,9709.872339,2.9713
A_emitted_alerts,2023-09-15T10:05:00Z,FLAT,26588.1,0,9708.221283,0,0,9708.221283,2.9878
A_emitted_alerts,2023-09-15T04:20:00Z,FLAT,26626,0,9710.202309,0,0,9710.202309,2.968
A_emitted_alerts,2023-09-15T10:05:00Z,FLAT,26588.1,0,9708.221283,0,0,9708.221283,2.9878
A_emitted_alerts,2023-09-16T21:50:00Z,FLAT,26551.6,0,9705.099853,0,0,9705.099853,3.019
A_emitted_alerts,2023-09-16T12:05:00Z,FLAT,26495.6,0,9705.84982,0,0,9705.84982,3.0115
A_emitted_alerts,2023-09-16T18:35:00Z,FLAT,26560.7,0,9705.195775,0,0,9705.195775,3.018
A_emitted_alerts,2023-09-16T21:50:00Z,FLAT,26551.6,0,9705.099853,0,0,9705.099853,3.019
A_emitted_alerts,2023-09-17T01:05:00Z,FLAT,26456.2,0,9700.688387,0,0,9700.688387,3.063
A_emitted_alerts,2023-09-17T01:05:00Z,FLAT,26456.2,0,9700.688387,0,0,9700.688387,3.063
A_emitted_alerts,2023-09-19T17:20:00Z,FLAT,27166.3,0,9693.426625,0,0,9693.426625,3.1356
A_emitted_alerts,2023-09-19T17:20:00Z,FLAT,27166.3,0,9693.426625,0,0,9693.426625,3.1356
A_emitted_alerts,2023-09-20T01:05:00Z,FLAT,27239.9,0,9694.38113,0,0,9694.38113,3.1261
A_emitted_alerts,2023-09-20T01:05:00Z,FLAT,27239.9,0,9694.38113,0,0,9694.38113,3.1261
A_emitted_alerts,2023-09-28T11:50:00Z,FLAT,26430,0,9686.930694,0,0,9686.930694,3.2005
A_emitted_alerts,2023-09-28T06:05:00Z,FLAT,26431.3,0,9693.321157,0,0,9693.321157,3.1367
A_emitted_alerts,2023-09-28T11:50:00Z,FLAT,26430,0,9686.930694,0,0,9686.930694,3.2005
A_emitted_alerts,2023-09-29T08:05:00Z,FLAT,27121,0,9688.083429,0,0,9688.083429,3.189
A_emitted_alerts,2023-09-29T08:05:00Z,FLAT,27121,0,9688.083429,0,0,9688.083429,3.189
A_emitted_alerts,2023-09-30T21:35:00Z,FLAT,27027.4,0,9688.289759,0,0,9688.289759,3.1869
A_emitted_alerts,2023-09-30T15:20:00Z,FLAT,27026.9,0,9689.493337,0,0,9689.493337,3.1749
A_emitted_alerts,2023-09-30T21:35:00Z,FLAT,27027.4,0,9688.289759,0,0,9688.289759,3.1869
A_emitted_alerts,2023-10-01T22:50:00Z,FLAT,27913.9,0,9715.672444,0,0,9715.672444,2.9133
A_emitted_alerts,2023-10-01T03:35:00Z,FLAT,27034.2,0,9687.911161,0,0,9687.911161,3.1907
A_emitted_alerts,2023-10-01T22:50:00Z,FLAT,27913.9,0,9715.672444,0,0,9715.672444,2.9133
A_emitted_alerts,2023-10-02T09:35:00Z,FLAT,28290.4,0,9710.265725,0,0,9710.265725,2.9673
A_emitted_alerts,2023-10-02T09:35:00Z,FLAT,28290.4,0,9710.265725,0,0,9710.265725,2.9673
A_emitted_alerts,2023-10-05T10:50:00Z,FLAT,27697.6,0,9710.174698,0,0,9710.174698,2.9682
A_emitted_alerts,2023-10-05T10:50:00Z,FLAT,27697.6,0,9710.174698,0,0,9710.174698,2.9682
A_emitted_alerts,2023-10-06T16:50:00Z,FLAT,27847.9,0,9703.645874,0,0,9703.645874,3.0335
A_emitted_alerts,2023-10-06T16:50:00Z,FLAT,27847.9,0,9703.645874,0,0,9703.645874,3.0335
A_emitted_alerts,2023-10-07T22:50:00Z,FLAT,27932.1,0,9700.56027,0,0,9700.56027,3.0643
A_emitted_alerts,2023-10-07T09:50:00Z,FLAT,27952.1,0,9701.717217,0,0,9701.717217,3.0528
A_emitted_alerts,2023-10-07T22:50:00Z,FLAT,27932.1,0,9700.56027,0,0,9700.56027,3.0643
A_emitted_alerts,2023-10-08T15:05:00Z,FLAT,27920.1,0,9698.988298,0,0,9698.988298,3.08
A_emitted_alerts,2023-10-08T15:05:00Z,FLAT,27920.1,0,9698.988298,0,0,9698.988298,3.08
A_emitted_alerts,2023-10-09T03:20:00Z,FLAT,27902.1,0,9696.650813,0,0,9696.650813,3.1034
A_emitted_alerts,2023-10-09T03:20:00Z,FLAT,27902.1,0,9696.650813,0,0,9696.650813,3.1034
A_emitted_alerts,2023-10-16T20:05:00Z,FLAT,28446.4,0,9654.09493,0,0,9654.09493,3.5286
A_emitted_alerts,2023-10-16T06:35:00Z,FLAT,27876,0,9698.254926,0,0,9698.254926,3.0874
A_emitted_alerts,2023-10-16T14:35:00Z,FLAT,28231.7,0,9662.635195,0,0,9662.635195,3.4433
A_emitted_alerts,2023-10-16T20:05:00Z,FLAT,28446.4,0,9654.09493,0,0,9654.09493,3.5286
A_emitted_alerts,2023-10-17T21:20:00Z,FLAT,28526.9,0,9649.61166,0,0,9649.61166,3.5734
A_emitted_alerts,2023-10-17T09:05:00Z,FLAT,28407.2,0,9650.834377,0,0,9650.834377,3.5612
A_emitted_alerts,2023-10-17T16:20:00Z,FLAT,28490,0,9648.828412,0,0,9648.828412,3.5813
A_emitted_alerts,2023-10-17T21:20:00Z,FLAT,28526.9,0,9649.61166,0,0,9649.61166,3.5734
A_emitted_alerts,2023-10-18T04:05:00Z,FLAT,28477.2,0,9648.745258,0,0,9648.745258,3.5821
A_emitted_alerts,2023-10-18T04:05:00Z,FLAT,28477.2,0,9648.745258,0,0,9648.745258,3.5821
A_emitted_alerts,2023-10-19T21:50:00Z,FLAT,28608.8,0,9641.521586,0,0,9641.521586,3.6543
A_emitted_alerts,2023-10-19T21:50:00Z,FLAT,28608.8,0,9641.521586,0,0,9641.521586,3.6543
A_emitted_alerts,2023-10-20T22:05:00Z,FLAT,29591.8,0,9645.35483,0,0,9645.35483,3.616
A_emitted_alerts,2023-10-20T03:50:00Z,FLAT,29155.6,0,9646.588479,0,0,9646.588479,3.6036
A_emitted_alerts,2023-10-20T22:05:00Z,FLAT,29591.8,0,9645.35483,0,0,9645.35483,3.616
A_emitted_alerts,2023-10-21T16:05:00Z,FLAT,29904.9,0,9643.112269,0,0,9643.112269,3.6384
A_emitted_alerts,2023-10-21T07:35:00Z,FLAT,29685.2,0,9644.592764,0,0,9644.592764,3.6236
A_emitted_alerts,2023-10-21T16:05:00Z,FLAT,29904.9,0,9643.112269,0,0,9643.112269,3.6384
A_emitted_alerts,2023-10-22T23:55:00Z,OPEN,29954.4,0.03340259531,9643.365252,1000,0.554700867,9643.919953,3.6303
A_emitted_alerts,2023-10-22T06:20:00Z,FLAT,30096.1,0,9643.865252,0,0,9643.865252,3.6309
A_emitted_alerts,2023-10-23T16:20:00Z,FLAT,30959.4,0,9647.70078,0,0,9647.70078,3.5925
A_emitted_alerts,2023-10-23T00:05:00Z,FLAT,29943,0,9642.939109,0,0,9642.939109,3.6401
A_emitted_alerts,2023-10-23T16:20:00Z,FLAT,30959.4,0,9647.70078,0,0,9647.70078,3.5925
A_emitted_alerts,2023-10-24T23:20:00Z,FLAT,33989.9,0,9631.754793,0,0,9631.754793,3.7519
