policy,timestamp,state,mark_price,quantity,cash,reserved,unrealized_pnl,equity,drawdown_pct
B_gate_cooldown,2022-12-04T08:05:00Z,FLAT,16986.7,0,9109.768974,0,0,9109.768974,17.1794
B_gate_cooldown,2022-12-04T09:35:00Z,FLAT,17018.5,0,9108.745281,0,0,9108.745281,8.1028
B_gate_cooldown,2022-12-04T10:35:00Z,FLAT,16992.1,0,9105.995233,0,0,9105.995233,17.2137
B_gate_cooldown,2022-12-04T11:50:00Z,FLAT,16937,0,9101.449436,0,0,9101.449436,17.255
B_gate_cooldown,2022-12-04T16:05:00Z,FLAT,17040.8,0,9100.877416,0,0,9100.877416,8.1743
B_gate_cooldown,2022-12-04T17:05:00Z,FLAT,16998.1,0,9097.173539,0,0,9097.173539,8.208
B_gate_cooldown,2022-12-04T18:05:00Z,FLAT,17127.3,0,9103.569189,0,0,9103.569189,8.1499
B_gate_cooldown,2022-12-04T19:05:00Z,FLAT,17074,0,9099.259496,0,0,9099.259496,8.189
B_gate_cooldown,2022-12-04T20:05:00Z,FLAT,17074.3,0,9098.077174,0,0,9098.077174,8.1997
B_gate_cooldown,2022-12-04T21:05:00Z,FLAT,17070.2,0,9096.637335,0,0,9096.637335,8.2128
B_gate_cooldown,2022-12-04T22:05:00Z,FLAT,17095.5,0,9096.918533,0,0,9096.918533,8.2103
B_gate_cooldown,2022-12-04T23:05:00Z,FLAT,17109.7,0,9096.548699,0,0,9096.548699,8.2136
B_gate_cooldown,2022-12-05T13:05:00Z,FLAT,17250.6,0,9089.41188,0,0,9089.41188,17.3645
B_gate_cooldown,2022-12-05T00:05:00Z,FLAT,17072.1,0,9093.152774,0,0,9093.152774,8.2446
B_gate_cooldown,2022-12-05T01:05:00Z,FLAT,17190.5,0,9098.883332,0,0,9098.883332,8.1924
B_gate_cooldown,2022-12-05T02:05:00Z,FLAT,17263.7,0,9101.938637,0,0,9101.938637,8.1646
B_gate_cooldown,2022-12-05T03:05:00Z,FLAT,17241.1,0,9099.430568,0,0,9099.430568,8.1875
B_gate_cooldown,2022-12-05T04:05:00Z,FLAT,17188.4,0,9095.176178,0,0,9095.176178,8.2261
B_gate_cooldown,2022-12-05T05:05:00Z,FLAT,17371.2,0,9104.603934,0,0,9104.603934,8.1404
B_gate_cooldown,2022-12-05T06:05:00Z,FLAT,17324.7,0,9100.729083,0,0,9100.729083,8.1757
B_gate_cooldown,2022-12-05T07:05:00Z,FLAT,17299.2,0,9098.058347,0,0,9098.058347,8.1999
B_gate_cooldown,2022-12-05T08:05:00Z,FLAT,17303.2,0,9097.089529,0,0,9097.089529,8.2087
B_gate_cooldown,2022-12-05T09:05:00Z,FLAT,17342.4,0,9098.153541,0,0,9098.153541,8.1991
B_gate_cooldown,2022-12-05T10:05:00Z,FLAT,17297.6,0,9094.372204,0,0,9094.372204,17.3194
B_gate_cooldown,2022-12-05T11:50:00Z,FLAT,17288.7,0,9092.161834,0,0,9092.161834,17.3395
B_gate_cooldown,2022-12-05T13:05:00Z,FLAT,17250.6,0,9089.41188,0,0,9089.41188,17.3645
B_gate_cooldown,2022-12-07T06:05:00Z,FLAT,16992.8,0,9077.5096,0,0,9077.5096,17.4727
B_gate_cooldown,2022-12-07T01:05:00Z,FLAT,17045.3,0,9086.339479,0,0,9086.339479,8.3065
B_gate_cooldown,2022-12-07T02:05:00Z,FLAT,17040.5,0,9084.858194,0,0,9084.858194,8.3199
B_gate_cooldown,2022-12-07T03:05:00Z,FLAT,17031.5,0,9083.13053,0,0,9083.13053,8.3356
B_gate_cooldown,2022-12-07T04:05:00Z,FLAT,17015.4,0,9080.986004,0,0,9080.986004,17.4411
B_gate_cooldown,2022-12-07T06:05:00Z,FLAT,16992.8,0,9077.5096,0,0,9077.5096,17.4727
B_gate_cooldown,2022-12-08T23:55:00Z,OPEN,17243.5,0.05809656673,9086.549017,1000,1.788148418,10088.33716,8.2828
B_gate_cooldown,2022-12-08T17:05:00Z,FLAT,16929.9,0,9077.657322,0,0,9077.657322,8.3854
B_gate_cooldown,2022-12-08T18:05:00Z,FLAT,16952.3,0,9077.779619,0,0,9077.779619,8.3843
B_gate_cooldown,2022-12-08T19:05:00Z,FLAT,17194.7,0,9090.868676,0,0,9090.868676,8.2652
B_gate_cooldown,2022-12-08T20:05:00Z,FLAT,17280.4,0,9094.649402,0,0,9094.649402,8.231
B_gate_cooldown,2022-12-08T21:05:00Z,FLAT,17173.1,0,9087.244521,0,0,9087.244521,8.2983
B_gate_cooldown,2022-12-08T22:05:00Z,FLAT,17187.3,0,9086.870936,0,0,9086.870936,8.3017
B_gate_cooldown,2022-12-08T23:05:00Z,FLAT,17211,0,9087.049017,0,0,9087.049017,8.3
B_gate_cooldown,2022-12-09T14:35:00Z,FLAT,17121,0,9063.318314,0,0,9063.318314,17.6017
B_gate_cooldown,2022-12-09T00:05:00Z,FLAT,17222.2,0,9086.499428,0,0,9086.499428,8.305
B_gate_cooldown,2022-12-09T01:05:00Z,FLAT,17191.7,0,9083.529817,0,0,9083.529817,8.3321
B_gate_cooldown,2022-12-09T02:05:00Z,FLAT,17238.9,0,9085.073526,0,0,9085.073526,8.318
B_gate_cooldown,2022-12-09T03:05:00Z,FLAT,17222.8,0,9082.940366,0,0,9082.940366,8.3374
B_gate_cooldown,2022-12-09T04:05:00Z,FLAT,17194.3,0,9080.086861,0,0,9080.086861,17.4493
B_gate_cooldown,2022-12-09T05:35:00Z,FLAT,17196.8,0,9078.602325,0,0,9078.602325,17.4627
B_gate_cooldown,2022-12-09T06:50:00Z,FLAT,17202.9,0,9077.228208,0,0,9077.228208,17.4752
B_gate_cooldown,2022-12-09T08:05:00Z,FLAT,17198.5,0,9075.389593,0,0,9075.389593,17.492
B_gate_cooldown,2022-12-09T10:20:00Z,FLAT,17197,0,9073.498695,0,0,9073.498695,8.4233
B_gate_cooldown,2022-12-09T11:20:00Z,FLAT,17208.2,0,9072.949635,0,0,9072.949635,17.5141
B_gate_cooldown,2022-12-09T12:35:00Z,FLAT,17233.4,0,9072.242881,0,0,9072.242881,8.4346
B_gate_cooldown,2022-12-09T13:35:00Z,FLAT,17144.9,0,9065.911219,0,0,9065.911219,8.4921
B_gate_cooldown,2022-12-09T14:35:00Z,FLAT,17121,0,9063.318314,0,0,9063.318314,17.6017
B_gate_cooldown,2022-12-10T21:20:00Z,FLAT,17163.9,0,9042.230439,0,0,9042.230439,17.7934
B_gate_cooldown,2022-12-10T02:05:00Z,FLAT,17145.3,0,9061.710611,0,0,9061.710611,8.5304
B_gate_cooldown,2022-12-10T03:05:00Z,FLAT,17130.5,0,9059.648125,0,0,9059.648125,17.6351
B_gate_cooldown,2022-12-10T05:05:00Z,FLAT,17142.7,0,9058.873965,0,0,9058.873965,8.5562
B_gate_cooldown,2022-12-10T06:05:00Z,FLAT,17132.1,0,9057.056179,0,0,9057.056179,17.6586
B_gate_cooldown,2022-12-10T08:05:00Z,FLAT,17145.7,0,9056.264446,0,0,9056.264446,8.5798
B_gate_cooldown,2022-12-10T09:05:00Z,FLAT,17132.7,0,9054.306889,0,0,9054.306889,17.6836
B_gate_cooldown,2022-12-10T12:05:00Z,FLAT,17159.2,0,9053.252622,0,0,9053.252622,8.6073
B_gate_cooldown,2022-12-10T13:05:00Z,FLAT,17149.6,0,9051.493667,0,0,9051.493667,8.6233
B_gate_cooldown,2022-12-10T14:05:00Z,FLAT,17148.9,0,9050.252998,0,0,9050.252998,8.6345
B_gate_cooldown,2022-12-10T15:05:00Z,FLAT,17154.9,0,9049.40275,0,0,9049.40275,8.6422
B_gate_cooldown,2022-12-10T16:05:00Z,FLAT,17193.9,0,9050.474682,0,0,9050.474682,8.6325
B_gate_cooldown,2022-12-10T17:05:00Z,FLAT,17185.5,0,9048.786599,0,0,9048.786599,8.6478
B_gate_cooldown,2022-12-10T18:05:00Z,FLAT,17172.3,0,9046.819167,0,0,9046.819167,17.7517
B_gate_cooldown,2022-12-10T19:20:00Z,FLAT,17177,0,9045.392449,0,0,9045.392449,8.6787
B_gate_cooldown,2022-12-10T20:20:00Z,FLAT,17172.1,0,9043.907504,0,0,9043.907504,8.6923
B_gate_cooldown,2022-12-10T21:20:00Z,FLAT,17163.9,0,9042.230439,0,0,9042.230439,17.7934
B_gate_cooldown,2022-12-11T20:05:00Z,FLAT,17157.6,0,9026.946972,0,0,9026.946972,17.9324
B_gate_cooldown,2022-12-11T03:05:00Z,FLAT,17133.1,0,9040.034184,0,0,9040.034184,17.8134
B_gate_cooldown,2022-12-11T05:05:00Z,FLAT,17158.8,0,9039.428689,0,0,9039.428689,8.7329
B_gate_cooldown,2022-12-11T06:05:00Z,FLAT,17167.9,0,9038.758778,0,0,9038.758778,8.7391
B_gate_cooldown,2022-12-11T07:05:00Z,FLAT,17161.7,0,9037.198011,0,0,9037.198011,8.7532
B_gate_cooldown,2022-12-11T08:05:00Z,FLAT,17173.5,0,9036.685228,0,0,9036.685228,8.7579
B_gate_cooldown,2022-12-11T09:05:00Z,FLAT,17163.9,0,9034.926738,0,0,9034.926738,8.7739
B_gate_cooldown,2022-12-11T10:05:00Z,FLAT,17152.9,0,9033.086427,0,0,9033.086427,17.8766
B_gate_cooldown,2022-12-11T11:50:00Z,FLAT,17156.9,0,9031.851601,0,0,9031.851601,17.8878
B_gate_cooldown,2022-12-11T13:05:00Z,FLAT,17150.9,0,9030.855691,0,0,9030.855691,17.8968
B_gate_cooldown,2022-12-11T18:05:00Z,FLAT,17164.4,0,9029.725679,0,0,9029.725679,8.8212
B_gate_cooldown,2022-12-11T19:05:00Z,FLAT,17231.9,0,9032.455604,0,0,9032.455604,8.7963
B_gate_cooldown,2022-12-11T20:05:00Z,FLAT,17157.6,0,9026.946972,0,0,9026.946972,17.9324
B_gate_cooldown,2022-12-13T23:55:00Z,OPEN,17767.8,0.05615112959,9031.69308,1000,-2.31795962,10029.37512,8.8189
B_gate_cooldown,2022-12-13T01:05:00Z,FLAT,17144.5,0,9022.702163,0,0,9022.702163,8.8851
B_gate_cooldown,2022-12-13T02:05:00Z,FLAT,17144.1,0,9021.478968,0,0,9021.478968,17.9821
B_gate_cooldown,2022-12-13T04:05:00Z,FLAT,17130.5,0,9019.952522,0,0,9019.952522,8.91
B_gate_cooldown,2022-12-13T05:05:00Z,FLAT,17159.2,0,9020.426843,0,0,9020.426843,8.9057
B_gate_cooldown,2022-12-13T06:05:00Z,FLAT,17172.6,0,9020.007339,0,0,9020.007339,8.9095
B_gate_cooldown,2022-12-13T07:05:00Z,FLAT,17117.1,0,9015.577828,0,0,9015.577828,18.0357
B_gate_cooldown,2022-12-13T08:50:00Z,FLAT,17158.3,0,9014.03445,0,0,9014.03445,8.9638
B_gate_cooldown,2022-12-13T09:50:00Z,FLAT,17188.2,0,9014.575947,0,0,9014.575947,8.9589
B_gate_cooldown,2022-12-13T10:50:00Z,FLAT,17382.1,0,9024.649167,0,0,9024.649167,8.8673
B_gate_cooldown,2022-12-13T11:50:00Z,FLAT,17441.9,0,9026.8872,0,0,9026.8872,8.847
B_gate_cooldown,2022-12-13T12:50:00Z,FLAT,17454,0,9026.380566,0,0,9026.380566,8.8516
B_gate_cooldown,2022-12-13T13:50:00Z,FLAT,17905,0,9051.001951,0,0,9051.001951,8.6278
B_gate_cooldown,2022-12-13T14:50:00Z,FLAT,17861.9,0,9047.396607,0,0,9047.396607,8.6605
B_gate_cooldown,2022-12-13T15:50:00Z,FLAT,17757.4,0,9040.35038,0,0,9040.35038,8.7246
B_gate_cooldown,2022-12-13T16:50:00Z,FLAT,17784.1,0,9040.653046,0,0,9040.653046,8.7218
B_gate_cooldown,2022-12-13T17:50:00Z,FLAT,17668.4,0,9032.951908,0,0,9032.951908,17.8778
B_gate_cooldown,2022-12-13T19:35:00Z,FLAT,17714.7,0,9031.76331,0,0,9031.76331,8.8026
B_gate_cooldown,2022-12-13T20:35:00Z,FLAT,17760.9,0,9033.169609,0,0,9033.169609,8.7898
B_gate_cooldown,2022-12-13T21:35:00Z,FLAT,17745.1,0,9031.080757,0,0,9031.080757,8.8088
B_gate_cooldown,2022-12-13T22:35:00Z,FLAT,17713.7,0,9028.112613,0,0,9028.112613,8.8358
B_gate_cooldown,2022-12-13T23:35:00Z,FLAT,17807.3,0,9032.19308,0,0,9032.19308,8.7987
B_gate_cooldown,2022-12-14T19:20:00Z,FLAT,17914.1,0,9014.102599,0,0,9014.102599,18.0491
B_gate_cooldown,2022-12-14T00:35:00Z,FLAT,17794.5,0,9030.274897,0,0,9030.274897,8.8162
B_gate_cooldown,2022-12-14T01:35:00Z,FLAT,17788.3,0,9028.726838,0,0,9028.726838,8.8302
B_gate_cooldown,2022-12-14T02:35:00Z,FLAT,17759.7,0,9025.920285,0,0,9025.920285,17.9417
B_gate_cooldown,2022-12-14T03:50:00Z,FLAT,17800.2,0,9025.861345,0,0,9025.861345,8.8563
B_gate_cooldown,2022-12-14T04:50:00Z,FLAT,17764,0,9022.629203,0,0,9022.629203,17.9716
B_gate_cooldown,2022-12-14T06:20:00Z,FLAT,17778.8,0,9021.963579,0,0,9021.963579,8.8917
B_gate_cooldown,2022-12-14T07:20:00Z,FLAT,17796.9,0,9021.781053,0,0,9021.781053,8.8934
B_gate_cooldown,2022-12-14T08:20:00Z,FLAT,17800.4,0,9020.777699,0,0,9020.777699,8.9025
B_gate_cooldown,2022-12-14T09:20:00Z,FLAT,17834.4,0,9021.486551,0,0,9021.486551,8.896
B_gate_cooldown,2022-12-14T10:20:00Z,FLAT,17827.3,0,9019.888843,0,0,9019.888843,8.9106
B_gate_cooldown,2022-12-14T11:20:00Z,FLAT,17829.4,0,9018.806677,0,0,9018.806677,8.9204
B_gate_cooldown,2022-12-14T12:20:00Z,FLAT,17860.6,0,9019.355491,0,0,9019.355491,8.9154
B_gate_cooldown,2022-12-14T13:20:00Z,FLAT,17898.2,0,9020.25933,0,0,9020.25933,8.9073
B_gate_cooldown,2022-12-14T14:20:00Z,FLAT,17921.1,0,9020.338013,0,0,9020.338013,8.9064
B_gate_cooldown,2022-12-14T15:20:00Z,FLAT,18065.6,0,9027.195611,0,0,9027.195611,8.8442
B_gate_cooldown,2022-12-14T16:20:00Z,FLAT,18102.5,0,9028.036857,0,0,9028.036857,8.8363
B_gate_cooldown,2022-12-14T17:20:00Z,FLAT,18109.5,0,9027.223394,0,0,9027.223394,8.844
B_gate_cooldown,2022-12-14T18:20:00Z,FLAT,18184.3,0,9030.151052,0,0,9030.151052,8.8173
B_gate_cooldown,2022-12-14T19:20:00Z,FLAT,17914.1,0,9014.102599,0,0,9014.102599,18.0491
B_gate_cooldown,2022-12-20T23:55:00Z,OPEN,16898.7,0.05920982567,8992.242829,1000,0.5690810291,9992.81191,9.1513
B_gate_cooldown,2022-12-20T09:05:00Z,FLAT,16811.6,0,9013.801087,0,0,9013.801087,8.9659
B_gate_cooldown,2022-12-20T10:05:00Z,FLAT,16800.6,0,9011.947355,0,0,9011.947355,8.9828
B_gate_cooldown,2022-12-20T11:05:00Z,FLAT,16758.9,0,9008.267158,0,0,9008.267158,18.1022
B_gate_cooldown,2022-12-20T12:20:00Z,FLAT,16818,0,9007.745108,0,0,9007.745108,9.021
B_gate_cooldown,2022-12-20T13:20:00Z,FLAT,16821.4,0,9006.747251,0,0,9006.747251,9.0301
B_gate_cooldown,2022-12-20T14:20:00Z,FLAT,16787.9,0,9003.557254,0,0,9003.557254,18.145
B_gate_cooldown,2022-12-20T16:05:00Z,FLAT,16909.2,0,9001.672307,0,0,9001.672307,9.0763
B_gate_cooldown,2022-12-20T17:05:00Z,FLAT,16826,0,8995.555472,0,0,8995.555472,18.2178
B_gate_cooldown,2022-12-20T19:50:00Z,FLAT,16873.8,0,8996.736051,0,0,8996.736051,9.1212
B_gate_cooldown,2022-12-20T20:50:00Z,FLAT,16889.4,0,8996.460034,0,0,8996.460034,9.1236
B_gate_cooldown,2022-12-20T21:50:00Z,FLAT,16877.6,0,8994.56198,0,0,8994.56198,9.1408
B_gate_cooldown,2022-12-20T22:50:00Z,FLAT,16871.2,0,8992.983165,0,0,8992.983165,9.1553
B_gate_cooldown,2022-12-20T23:50:00Z,FLAT,16887.4,0,8992.742829,0,0,8992.742829,9.1573
B_gate_cooldown,2022-12-21T17:05:00Z,FLAT,16785.6,0,8969.787898,0,0,8969.787898,18.452
B_gate_cooldown,2022-12-21T00:50:00Z,FLAT,16848.2,0,8989.223316,0,0,8989.223316,18.2753
B_gate_cooldown,2022-12-21T03:20:00Z,FLAT,16819.3,0,8985.59339,0,0,8985.59339,18.3083
B_gate_cooldown,2022-12-21T07:20:00Z,FLAT,16831.4,0,8984.310397,0,0,8984.310397,9.2341
B_gate_cooldown,2022-12-21T08:20:00Z,FLAT,16805.3,0,8981.56093,0,0,8981.56093,18.345
B_gate_cooldown,2022-12-21T10:05:00Z,FLAT,16860.4,0,8980.313637,0,0,8980.313637,9.2704
B_gate_cooldown,2022-12-21T11:05:00Z,FLAT,16856.3,0,8978.870753,0,0,8978.870753,9.2835
B_gate_cooldown,2022-12-21T12:05:00Z,FLAT,16875.2,0,8978.791331,0,0,8978.791331,9.2843
B_gate_cooldown,2022-12-21T13:05:00Z,FLAT,16838.7,0,8975.430028,0,0,8975.430028,18.4007
B_gate_cooldown,2022-12-21T15:35:00Z,FLAT,16838.4,0,8974.960643,0,0,8974.960643,18.405
B_gate_cooldown,2022-12-21T17:05:00Z,FLAT,16785.6,0,8969.787898,0,0,8969.787898,18.452
B_gate_cooldown,2022-12-22T13:05:00Z,FLAT,16808.4,0,8957.083983,0,0,8957.083983,18.5675
B_gate_cooldown,2022-12-22T01:05:00Z,FLAT,16841.8,0,8969.823702,0,0,8969.823702,9.3658
B_gate_cooldown,2022-12-22T02:05:00Z,FLAT,16807,0,8966.558981,0,0,8966.558981,9.3955
B_gate_cooldown,2022-12-22T03:05:00Z,FLAT,16845.4,0,8967.642264,0,0,8967.642264,9.3856
B_gate_cooldown,2022-12-22T04:05:00Z,FLAT,16847.2,0,8966.549163,0,0,8966.549163,9.3956
B_gate_cooldown,2022-12-22T05:05:00Z,FLAT,16820.2,0,8963.747765,0,0,8963.747765,9.421
B_gate_cooldown,2022-12-22T06:05:00Z,FLAT,16811.1,0,8962.007247,0,0,8962.007247,18.5228
B_gate_cooldown,2022-12-22T09:05:00Z,FLAT,16831.7,0,8962.979086,0,0,8962.979086,9.428
B_gate_cooldown,2022-12-22T10:05:00Z,FLAT,16850,0,8962.865679,0,0,8962.865679,9.429
B_gate_cooldown,2022-12-22T11:05:00Z,FLAT,16815.5,0,8959.619755,0,0,8959.619755,18.5445
B_gate_cooldown,2022-12-22T13:05:00Z,FLAT,16808.4,0,8957.083983,0,0,8957.083983,18.5675
B_gate_cooldown,2022-12-23T20:20:00Z,FLAT,16827.1,0,8935.140968,0,0,8935.140968,18.767
B_gate_cooldown,2022-12-23T01:05:00Z,FLAT,16769.6,0,8954.254001,0,0,8954.254001,9.5073
B_gate_cooldown,2022-12-23T02:05:00Z,FLAT,16786.5,0,8954.061192,0,0,8954.061192,9.509
B_gate_cooldown,2022-12-23T03:05:00Z,FLAT,16868.9,0,8957.766583,0,0,8957.766583,9.4754
B_gate_cooldown,2022-12-23T04:05:00Z,FLAT,16821.9,0,8953.78246,0,0,8953.78246,9.5116
B_gate_cooldown,2022-12-23T05:05:00Z,FLAT,16834.9,0,8953.354842,0,0,8953.354842,9.5155
B_gate_cooldown,2022-12-23T06:05:00Z,FLAT,16819.3,0,8951.228964,0,0,8951.228964,18.6208
B_gate_cooldown,2022-12-23T07:50:00Z,FLAT,16839.7,0,8950.486226,0,0,8950.486226,9.5416
B_gate_cooldown,2022-12-23T08:50:00Z,FLAT,16838,0,8949.185464,0,0,8949.185464,9.5534
B_gate_cooldown,2022-12-23T09:50:00Z,FLAT,16838.3,0,8948.003389,0,0,8948.003389,9.5641
B_gate_cooldown,2022-12-23T10:50:00Z,FLAT,16858,0,8947.972642,0,0,8947.972642,9.5644
B_gate_cooldown,2022-12-23T11:50:00Z,FLAT,16847.3,0,8946.138492,0,0,8946.138492,9.581
B_gate_cooldown,2022-12-23T12:50:00Z,FLAT,16861.4,0,8945.774956,0,0,8945.774956,9.5844
B_gate_cooldown,2022-12-23T13:50:00Z,FLAT,16879.3,0,8945.635929,0,0,8945.635929,9.5856
B_gate_cooldown,2022-12-23T14:50:00Z,FLAT,16785.4,0,8938.876916,0,0,8938.876916,18.733
B_gate_cooldown,2022-12-23T18:20:00Z,FLAT,16836.2,0,8938.080808,0,0,8938.080808,9.6543
B_gate_cooldown,2022-12-23T19:20:00Z,FLAT,16837.4,0,8936.952153,0,0,8936.952153,9.6646
B_gate_cooldown,2022-12-23T20:20:00Z,FLAT,16827.1,0,8935.140968,0,0,8935.140968,18.767
B_gate_cooldown,2022-12-24T22:05:00Z,FLAT,16820,0,8915.059686,0,0,8915.059686,18.9496
B_gate_cooldown,2022-12-24T05:05:00Z,FLAT,16815,0,8932.593866,0,0,8932.593866,9.7042
B_gate_cooldown,2022-12-24T06:05:00Z,FLAT,16807.8,0,8930.966097,0,0,8930.966097,9.719
B_gate_cooldown,2022-12-24T07:05:00Z,FLAT,16810.6,0,8929.932689,0,0,8929.932689,18.8144
B_gate_cooldown,2022-12-24T09:05:00Z,FLAT,16838.1,0,8928.916821,0,0,8928.916821,18.8236
B_gate_cooldown,2022-12-24T10:20:00Z,FLAT,16823.2,0,8927.2479,0,0,8927.2479,9.7529
B_gate_cooldown,2022-12-24T11:20:00Z,FLAT,16816.8,0,8925.667859,0,0,8925.667859,18.8531
B_gate_cooldown,2022-12-24T12:35:00Z,FLAT,16812.9,0,8923.695901,0,0,8923.695901,18.8711
B_gate_cooldown,2022-12-24T16:05:00Z,FLAT,16832,0,8922.9712,0,0,8922.9712,9.7917
B_gate_cooldown,2022-12-24T17:05:00Z,FLAT,16830.2,0,8921.664455,0,0,8921.664455,9.8036
B_gate_cooldown,2022-12-24T18:05:00Z,FLAT,16827.2,0,8920.286449,0,0,8920.286449,9.8161
B_gate_cooldown,2022-12-24T19:05:00Z,FLAT,16835.4,0,8919.573534,0,0,8919.573534,9.8225
B_gate_cooldown,2022-12-24T20:05:00Z,FLAT,16832.5,0,8918.201519,0,0,8918.201519,9.8351
B_gate_cooldown,2022-12-24T21:05:00Z,FLAT,16832.9,0,8917.025386,0,0,8917.025386,9.8458
B_gate_cooldown,2022-12-24T22:05:00Z,FLAT,16820,0,8915.059686,0,0,8915.059686,18.9496
B_gate_cooldown,2022-12-25T11:05:00Z,FLAT,16814.3,0,8907.997637,0,0,8907.997637,19.0138
B_gate_cooldown,2022-12-25T01:05:00Z,FLAT,16835.9,0,8914.346757,0,0,8914.346757,9.8701
B_gate_cooldown,2022-12-25T02:05:00Z,FLAT,16836.6,0,8913.188425,0,0,8913.188425,9.8806
B_gate_cooldown,2022-12-25T03:05:00Z,FLAT,16820.6,0,8911.0389,0,0,8911.0389,18.9861
B_gate_cooldown,2022-12-25T07:05:00Z,FLAT,16821.5,0,8909.761798,0,0,8909.761798,18.9977
B_gate_cooldown,2022-12-25T11:05:00Z,FLAT,16814.3,0,8907.997637,0,0,8907.997637,19.0138
B_gate_cooldown,2022-12-26T23:55:00Z,OPEN,16924.4,0.05943401333,8892.757421,1000,5.885015141,9898.642436,10.0074
B_gate_cooldown,2022-12-26T01:05:00Z,FLAT,16829.8,0,8907.427548,0,0,8907.427548,9.9331
B_gate_cooldown,2022-12-26T02:05:00Z,FLAT,16868.9,0,8908.549302,0,0,8908.549302,9.9228
B_gate_cooldown,2022-12-26T03:05:00Z,FLAT,16879.8,0,8907.995129,0,0,8907.995129,9.9279
B_gate_cooldown,2022-12-26T04:05:00Z,FLAT,16903.6,0,8908.204231,0,0,8908.204231,9.9259
B_gate_cooldown,2022-12-26T05:05:00Z,FLAT,16871.5,0,8905.106677,0,0,8905.106677,9.9542
B_gate_cooldown,2022-12-26T06:05:00Z,FLAT,16851.1,0,8902.698503,0,0,8902.698503,19.062
B_gate_cooldown,2022-12-26T07:35:00Z,FLAT,16845,0,8900.840569,0,0,8900.840569,19.0789
B_gate_cooldown,2022-12-26T12:05:00Z,FLAT,16849,0,8900.311332,0,0,8900.311332,9.9978
B_gate_cooldown,2022-12-26T13:05:00Z,FLAT,16849.3,0,8899.129245,0,0,8899.129245,10.0084
B_gate_cooldown,2022-12-26T14:05:00Z,FLAT,16825.3,0,8896.50597,0,0,8896.50597,19.1183
B_gate_cooldown,2022-12-26T21:05:00Z,FLAT,16831.7,0,8894.855081,0,0,8894.855081,10.0473
B_gate_cooldown,2022-12-26T22:05:00Z,FLAT,16825,0,8893.257421,0,0,8893.257421,19.1478
B_gate_cooldown,2022-12-27T11:05:00Z,FLAT,16847.5,0,8882.994403,0,0,8882.994403,19.2411
B_gate_cooldown,2022-12-27T00:05:00Z,FLAT,16941,0,8899.024968,0,0,8899.024968,10.0094
B_gate_cooldown,2022-12-27T01:05:00Z,FLAT,16868.8,0,8893.566221,0,0,8893.566221,10.059
B_gate_cooldown,2022-12-27T02:05:00Z,FLAT,16874,0,8892.674387,0,0,8892.674387,10.0671
B_gate_cooldown,2022-12-27T03:05:00Z,FLAT,16863.3,0,8890.840839,0,0,8890.840839,10.0838
B_gate_cooldown,2022-12-27T04:05:00Z,FLAT,16864.9,0,8889.735773,0,0,8889.735773,10.0939
B_gate_cooldown,2022-12-27T05:05:00Z,FLAT,16883.8,0,8889.655779,0,0,8889.655779,10.0945
B_gate_cooldown,2022-12-27T06:05:00Z,FLAT,16861.5,0,8887.136031,0,0,8887.136031,19.2034
B_gate_cooldown,2022-12-27T07:50:00Z,FLAT,16855.5,0,8884.994387,0,0,8884.994387,19.2229
B_gate_cooldown,2022-12-27T11:05:00Z,FLAT,16847.5,0,8882.994403,0,0,8882.994403,19.2411
B_gate_cooldown,2023-01-01T23:55:00Z,OPEN,16602.3,0.06025091048,8878.636736,1000,0.3036910992,9878.940427,10.1866
B_gate_cooldown,2023-01-01T21:05:00Z,FLAT,16588.5,0,8881.108253,0,0,8881.108253,10.1723
B_gate_cooldown,2023-01-01T22:05:00Z,FLAT,16604.7,0,8880.88427,0,0,8880.88427,10.1743
B_gate_cooldown,2023-01-01T23:05:00Z,FLAT,16595.6,0,8879.136736,0,0,8879.136736,10.1902
B_gate_cooldown,2023-01-02T23:05:00Z,FLAT,16698.4,0,8860.260035,0,0,8860.260035,19.4478
B_gate_cooldown,2023-01-02T00:05:00Z,FLAT,16612.5,0,8878.954485,0,0,8878.954485,10.1918
B_gate_cooldown,2023-01-02T01:05:00Z,FLAT,16572.4,0,8875.342449,0,0,8875.342449,19.3107
B_gate_cooldown,2023-01-02T04:05:00Z,FLAT,16656.8,0,8878.553479,0,0,8878.553479,10.1955
B_gate_cooldown,2023-01-02T05:05:00Z,FLAT,16633.3,0,8875.943752,0,0,8875.943752,10.2193
B_gate_cooldown,2023-01-02T06:05:00Z,FLAT,16642.5,0,8875.296592,0,0,8875.296592,10.2251
B_gate_cooldown,2023-01-02T07:05:00Z,FLAT,16631.8,0,8873.45423,0,0,8873.45423,10.2418
B_gate_cooldown,2023-01-02T08:05:00Z,FLAT,16715.9,0,8877.307389,0,0,8877.307389,10.2069
B_gate_cooldown,2023-01-02T09:05:00Z,FLAT,16721.7,0,8876.454241,0,0,8876.454241,10.2146
B_gate_cooldown,2023-01-02T10:05:00Z,FLAT,16719.3,0,8875.110935,0,0,8875.110935,10.2268
B_gate_cooldown,2023-01-02T11:05:00Z,FLAT,16715,0,8873.654048,0,0,8873.654048,10.24
B_gate_cooldown,2023-01-02T12:05:00Z,FLAT,16725.1,0,8873.057992,0,0,8873.057992,10.2455
B_gate_cooldown,2023-01-02T13:05:00Z,FLAT,16716.2,0,8871.326351,0,0,8871.326351,10.2612
